0.128000000,4.224000000,50
0.128000000,4.224000000,50
0.128000000,4.224000000,69
0.128000000,4.224000000,73
0.128000000,4.224000000,74
0.128000000,4.224000000,66
4.352000000,1.792000000,45
4.352000000,1.792000000,69
4.352000000,1.792000000,73
4.352000000,1.792000000,64
6.144000000,2.688000000,51
6.144000000,2.688000000,51
6.144000000,2.688000000,69
6.144000000,2.688000000,63
6.144000000,2.688000000,66
8.832000000,4.608000000,50
8.832000000,4.608000000,50
8.832000000,4.608000000,69
8.832000000,4.608000000,73
8.832000000,4.608000000,74
8.832000000,4.608000000,66
13.440000000,1.792000000,45
13.440000000,1.792000000,69
13.440000000,1.792000000,73
13.440000000,1.792000000,64
15.232000000,2.688000000,51
15.232000000,2.688000000,51
15.232000000,2.688000000,69
15.232000000,2.688000000,63
15.232000000,2.688000000,66
17.920000000,2.048000000,47
17.920000000,2.048000000,47
17.920000000,2.048000000,71
17.920000000,2.048000000,74
17.920000000,2.048000000,66
19.968000000,2.432000000,46
19.968000000,2.432000000,46
19.968000000,2.432000000,70
19.968000000,2.432000000,74
19.968000000,2.432000000,66
22.400000000,1.920000000,45
22.400000000,1.920000000,45
22.400000000,1.920000000,69
22.400000000,1.920000000,73
22.400000000,1.920000000,64
24.320000000,2.560000000,51
24.320000000,2.560000000,69
24.320000000,2.560000000,71
24.320000000,2.560000000,63
24.320000000,2.560000000,66
26.880000000,2.176000000,47
26.880000000,2.176000000,47
26.880000000,2.176000000,71
26.880000000,2.176000000,74
26.880000000,2.176000000,66
