0.384000000,5.760000000,45
0.384000000,5.760000000,45
0.384000000,5.760000000,69
0.384000000,5.760000000,73
0.384000000,5.760000000,64
0.384000000,5.760000000,67
6.144000000,6.016000000,50
6.144000000,6.016000000,50
6.144000000,6.016000000,69
6.144000000,6.016000000,73
6.144000000,6.016000000,74
6.144000000,6.016000000,66
12.160000000,1.280000000,55
12.160000000,1.280000000,55
12.160000000,1.280000000,70
12.160000000,1.280000000,74
12.160000000,1.280000000,64
12.160000000,1.280000000,67
13.440000000,4.608000000,46
13.440000000,4.608000000,70
13.440000000,4.608000000,73
13.440000000,4.608000000,64
13.440000000,4.608000000,66
18.048000000,6.144000000,50
18.048000000,6.144000000,50
18.048000000,6.144000000,69
18.048000000,6.144000000,73
18.048000000,6.144000000,74
18.048000000,6.144000000,66
24.192000000,1.152000000,55
24.192000000,1.152000000,55
24.192000000,1.152000000,70
24.192000000,1.152000000,74
24.192000000,1.152000000,64
24.192000000,1.152000000,67
25.344000000,3.712000000,46
25.344000000,3.712000000,70
25.344000000,3.712000000,73
25.344000000,3.712000000,64
25.344000000,3.712000000,66
