0.128000000,1.536000000,55
0.128000000,1.536000000,55
0.128000000,1.536000000,71
0.128000000,1.536000000,74
0.128000000,1.536000000,65
0.128000000,1.536000000,67
1.664000000,3.200000000,48
1.664000000,3.200000000,72
1.664000000,3.200000000,63
1.664000000,3.200000000,67
4.864000000,1.664000000,53
4.864000000,1.664000000,53
4.864000000,1.664000000,72
4.864000000,1.664000000,74
4.864000000,1.664000000,65
4.864000000,1.664000000,68
6.528000000,6.144000000,56
6.528000000,6.144000000,56
6.528000000,6.144000000,72
6.528000000,6.144000000,63
6.528000000,6.144000000,67
6.528000000,6.144000000,68
12.672000000,3.712000000,50
12.672000000,3.712000000,69
12.672000000,3.712000000,74
12.672000000,3.712000000,66
16.384000000,1.280000000,55
16.384000000,1.280000000,55
16.384000000,1.280000000,71
16.384000000,1.280000000,74
16.384000000,1.280000000,67
17.664000000,3.072000000,56
17.664000000,3.072000000,56
17.664000000,3.072000000,72
17.664000000,3.072000000,63
17.664000000,3.072000000,67
17.664000000,3.072000000,68
20.736000000,1.152000000,51
20.736000000,1.152000000,51
20.736000000,1.152000000,70
20.736000000,1.152000000,74
20.736000000,1.152000000,63
20.736000000,1.152000000,67
21.888000000,5.504000000,53
21.888000000,5.504000000,53
21.888000000,5.504000000,72
21.888000000,5.504000000,63
21.888000000,5.504000000,65
21.888000000,5.504000000,68
27.392000000,1.664000000,51
27.392000000,1.664000000,51
27.392000000,1.664000000,70
27.392000000,1.664000000,74
27.392000000,1.664000000,63
27.392000000,1.664000000,67
