0.128000000,6.656000000,49
0.128000000,6.656000000,49
0.128000000,6.656000000,70
0.128000000,6.656000000,73
0.128000000,6.656000000,65
0.128000000,6.656000000,68
6.784000000,2.688000000,48
6.784000000,2.688000000,48
6.784000000,2.688000000,72
6.784000000,2.688000000,63
6.784000000,2.688000000,67
9.472000000,4.736000000,56
9.472000000,4.736000000,72
9.472000000,4.736000000,63
9.472000000,4.736000000,68
14.208000000,2.176000000,46
14.208000000,2.176000000,70
14.208000000,2.176000000,74
14.208000000,2.176000000,65
16.384000000,2.944000000,48
16.384000000,2.944000000,72
16.384000000,2.944000000,63
16.384000000,2.944000000,67
19.328000000,0.896000000,56
19.328000000,0.896000000,72
19.328000000,0.896000000,63
19.328000000,0.896000000,68
20.224000000,8.832000000,48
20.224000000,8.832000000,48
20.224000000,8.832000000,70
20.224000000,8.832000000,72
20.224000000,8.832000000,63
20.224000000,8.832000000,67
