0.128000000,3.072000000,53
0.128000000,3.072000000,53
0.128000000,3.072000000,72
0.128000000,3.072000000,65
0.128000000,3.072000000,68
3.200000000,3.200000000,46
3.200000000,3.200000000,46
3.200000000,3.200000000,70
3.200000000,3.200000000,73
3.200000000,3.200000000,65
3.200000000,3.200000000,68
6.400000000,3.072000000,54
6.400000000,3.072000000,54
6.400000000,3.072000000,70
6.400000000,3.072000000,73
6.400000000,3.072000000,65
6.400000000,3.072000000,66
9.472000000,2.944000000,56
9.472000000,2.944000000,56
9.472000000,2.944000000,72
9.472000000,2.944000000,63
9.472000000,2.944000000,68
12.416000000,4.096000000,53
12.416000000,4.096000000,53
12.416000000,4.096000000,72
12.416000000,4.096000000,65
12.416000000,4.096000000,68
16.512000000,2.560000000,56
16.512000000,2.560000000,73
16.512000000,2.560000000,65
16.512000000,2.560000000,68
19.072000000,3.072000000,54
19.072000000,3.072000000,54
19.072000000,3.072000000,70
19.072000000,3.072000000,73
19.072000000,3.072000000,65
19.072000000,3.072000000,66
22.144000000,3.328000000,56
22.144000000,3.328000000,56
22.144000000,3.328000000,72
22.144000000,3.328000000,63
22.144000000,3.328000000,68
25.472000000,2.944000000,54
25.472000000,2.944000000,54
25.472000000,2.944000000,70
25.472000000,2.944000000,73
25.472000000,2.944000000,65
25.472000000,2.944000000,66
28.416000000,0.640000000,56
28.416000000,0.640000000,56
28.416000000,0.640000000,72
28.416000000,0.640000000,63
28.416000000,0.640000000,68
