0.640000000,6.656000000,49
0.640000000,6.656000000,49
0.640000000,6.656000000,70
0.640000000,6.656000000,73
0.640000000,6.656000000,65
0.640000000,6.656000000,68
7.296000000,1.792000000,49
7.296000000,1.792000000,49
7.296000000,1.792000000,72
7.296000000,1.792000000,73
7.296000000,1.792000000,65
7.296000000,1.792000000,68
9.088000000,4.096000000,56
9.088000000,4.096000000,56
9.088000000,4.096000000,72
9.088000000,4.096000000,63
9.088000000,4.096000000,67
9.088000000,4.096000000,68
13.184000000,1.664000000,49
13.184000000,1.664000000,49
13.184000000,1.664000000,70
13.184000000,1.664000000,73
13.184000000,1.664000000,65
13.184000000,1.664000000,68
14.848000000,2.432000000,51
14.848000000,2.432000000,73
14.848000000,2.432000000,65
14.848000000,2.432000000,68
17.280000000,2.048000000,47
17.280000000,2.048000000,47
17.280000000,2.048000000,70
17.280000000,2.048000000,71
17.280000000,2.048000000,63
17.280000000,2.048000000,66
19.328000000,6.144000000,56
19.328000000,6.144000000,72
19.328000000,6.144000000,63
19.328000000,6.144000000,68
25.472000000,3.584000000,49
25.472000000,3.584000000,49
25.472000000,3.584000000,70
25.472000000,3.584000000,73
25.472000000,3.584000000,65
25.472000000,3.584000000,68
