0.256000000,5.504000000,56
0.256000000,5.504000000,71
0.256000000,5.504000000,64
0.256000000,5.504000000,68
5.760000000,6.528000000,45
5.760000000,6.528000000,45
5.760000000,6.528000000,69
5.760000000,6.528000000,73
5.760000000,6.528000000,64
5.760000000,6.528000000,68
12.288000000,4.992000000,56
12.288000000,4.992000000,71
12.288000000,4.992000000,64
12.288000000,4.992000000,68
17.280000000,7.168000000,45
17.280000000,7.168000000,45
17.280000000,7.168000000,69
17.280000000,7.168000000,73
17.280000000,7.168000000,64
17.280000000,7.168000000,68
24.448000000,4.608000000,56
24.448000000,4.608000000,71
24.448000000,4.608000000,64
24.448000000,4.608000000,68
