0.128000000,1.664000000,49
0.128000000,1.664000000,73
0.128000000,1.664000000,64
0.128000000,1.664000000,68
1.792000000,2.176000000,45
1.792000000,2.176000000,69
1.792000000,2.176000000,73
1.792000000,2.176000000,64
3.968000000,3.840000000,56
3.968000000,3.840000000,56
3.968000000,3.840000000,71
3.968000000,3.840000000,63
3.968000000,3.840000000,66
3.968000000,3.840000000,68
7.808000000,2.048000000,47
7.808000000,2.048000000,71
7.808000000,2.048000000,63
7.808000000,2.048000000,66
9.856000000,1.920000000,56
9.856000000,1.920000000,71
9.856000000,1.920000000,63
9.856000000,1.920000000,68
11.776000000,3.840000000,51
11.776000000,3.840000000,51
11.776000000,3.840000000,69
11.776000000,3.840000000,73
11.776000000,3.840000000,63
11.776000000,3.840000000,66
15.616000000,1.920000000,49
15.616000000,1.920000000,73
15.616000000,1.920000000,64
15.616000000,1.920000000,68
17.536000000,1.920000000,45
17.536000000,1.920000000,45
17.536000000,1.920000000,69
17.536000000,1.920000000,73
17.536000000,1.920000000,64
17.536000000,1.920000000,66
19.456000000,3.968000000,52
19.456000000,3.968000000,71
19.456000000,3.968000000,64
19.456000000,3.968000000,68
23.424000000,2.176000000,47
23.424000000,2.176000000,71
23.424000000,2.176000000,63
23.424000000,2.176000000,66
25.600000000,3.456000000,56
25.600000000,3.456000000,71
25.600000000,3.456000000,63
25.600000000,3.456000000,68
