0.128000000,4.096000000,56
0.128000000,4.096000000,56
0.128000000,4.096000000,72
0.128000000,4.096000000,63
0.128000000,4.096000000,68
4.224000000,6.784000000,56
4.224000000,6.784000000,56
4.224000000,6.784000000,72
4.224000000,6.784000000,63
4.224000000,6.784000000,65
4.224000000,6.784000000,68
11.008000000,5.120000000,48
11.008000000,5.120000000,72
11.008000000,5.120000000,63
11.008000000,5.120000000,67
16.128000000,5.888000000,46
16.128000000,5.888000000,70
16.128000000,5.888000000,63
16.128000000,5.888000000,67
22.016000000,7.040000000,56
22.016000000,7.040000000,56
22.016000000,7.040000000,72
22.016000000,7.040000000,63
22.016000000,7.040000000,67
22.016000000,7.040000000,68
