0.128000000,3.584000000,53
0.128000000,3.584000000,53
0.128000000,3.584000000,69
0.128000000,3.584000000,72
0.128000000,3.584000000,74
0.128000000,3.584000000,65
3.712000000,1.536000000,46
3.712000000,1.536000000,46
3.712000000,1.536000000,69
3.712000000,1.536000000,70
3.712000000,1.536000000,74
3.712000000,1.536000000,65
5.248000000,1.408000000,48
5.248000000,1.408000000,48
5.248000000,1.408000000,70
5.248000000,1.408000000,72
5.248000000,1.408000000,64
5.248000000,1.408000000,67
6.656000000,3.840000000,50
6.656000000,3.840000000,50
6.656000000,3.840000000,69
6.656000000,3.840000000,72
6.656000000,3.840000000,74
6.656000000,3.840000000,65
10.496000000,8.320000000,46
10.496000000,8.320000000,46
10.496000000,8.320000000,69
10.496000000,8.320000000,70
10.496000000,8.320000000,74
10.496000000,8.320000000,65
18.816000000,4.608000000,45
18.816000000,4.608000000,45
18.816000000,4.608000000,69
18.816000000,4.608000000,72
18.816000000,4.608000000,64
18.816000000,4.608000000,67
23.424000000,3.840000000,46
23.424000000,3.840000000,46
23.424000000,3.840000000,70
23.424000000,3.840000000,74
23.424000000,3.840000000,65
23.424000000,3.840000000,67
27.264000000,1.792000000,54
27.264000000,1.792000000,69
27.264000000,1.792000000,72
27.264000000,1.792000000,74
27.264000000,1.792000000,66
