0.128000000,2.688000000,47
0.128000000,2.688000000,47
0.128000000,2.688000000,69
0.128000000,2.688000000,71
0.128000000,2.688000000,63
0.128000000,2.688000000,66
2.816000000,2.688000000,49
2.816000000,2.688000000,49
2.816000000,2.688000000,71
2.816000000,2.688000000,73
2.816000000,2.688000000,64
2.816000000,2.688000000,67
5.504000000,2.176000000,54
5.504000000,2.176000000,54
5.504000000,2.176000000,70
5.504000000,2.176000000,73
5.504000000,2.176000000,64
5.504000000,2.176000000,66
7.680000000,3.200000000,55
7.680000000,3.200000000,55
7.680000000,3.200000000,71
7.680000000,3.200000000,74
7.680000000,3.200000000,66
7.680000000,3.200000000,67
10.880000000,1.920000000,52
10.880000000,1.920000000,52
10.880000000,1.920000000,71
10.880000000,1.920000000,74
10.880000000,1.920000000,64
10.880000000,1.920000000,67
12.800000000,3.584000000,45
12.800000000,3.584000000,45
12.800000000,3.584000000,69
12.800000000,3.584000000,72
12.800000000,3.584000000,64
12.800000000,3.584000000,67
16.384000000,2.816000000,47
16.384000000,2.816000000,47
16.384000000,2.816000000,69
16.384000000,2.816000000,71
16.384000000,2.816000000,63
16.384000000,2.816000000,66
19.200000000,2.048000000,52
19.200000000,2.048000000,52
19.200000000,2.048000000,70
19.200000000,2.048000000,64
19.200000000,2.048000000,67
21.248000000,3.328000000,47
21.248000000,3.328000000,47
21.248000000,3.328000000,69
21.248000000,3.328000000,71
21.248000000,3.328000000,63
21.248000000,3.328000000,66
24.576000000,2.944000000,49
24.576000000,2.944000000,49
24.576000000,2.944000000,71
24.576000000,2.944000000,73
24.576000000,2.944000000,64
24.576000000,2.944000000,67
27.520000000,1.536000000,48
27.520000000,1.536000000,48
27.520000000,1.536000000,70
27.520000000,1.536000000,72
27.520000000,1.536000000,63
27.520000000,1.536000000,66
