0.128000000,21.760000000,55
0.128000000,21.760000000,55
0.128000000,21.760000000,71
0.128000000,21.760000000,74
0.128000000,21.760000000,66
0.128000000,21.760000000,67
21.888000000,4.608000000,55
21.888000000,4.608000000,55
21.888000000,4.608000000,71
21.888000000,4.608000000,74
21.888000000,4.608000000,67
26.496000000,1.664000000,45
26.496000000,1.664000000,45
26.496000000,1.664000000,69
26.496000000,1.664000000,72
26.496000000,1.664000000,63
26.496000000,1.664000000,67
28.160000000,0.896000000,55
28.160000000,0.896000000,55
28.160000000,0.896000000,71
28.160000000,0.896000000,74
28.160000000,0.896000000,66
28.160000000,0.896000000,67
