0.128000000,7.552000000,52
0.128000000,7.552000000,52
0.128000000,7.552000000,71
0.128000000,7.552000000,63
0.128000000,7.552000000,64
0.128000000,7.552000000,68
7.680000000,1.920000000,47
7.680000000,1.920000000,47
7.680000000,1.920000000,71
7.680000000,1.920000000,63
7.680000000,1.920000000,66
7.680000000,1.920000000,68
9.600000000,2.176000000,54
9.600000000,2.176000000,54
9.600000000,2.176000000,69
9.600000000,2.176000000,73
9.600000000,2.176000000,64
9.600000000,2.176000000,66
11.776000000,8.960000000,52
11.776000000,8.960000000,52
11.776000000,8.960000000,71
11.776000000,8.960000000,63
11.776000000,8.960000000,64
11.776000000,8.960000000,68
20.736000000,2.560000000,54
20.736000000,2.560000000,69
20.736000000,2.560000000,73
20.736000000,2.560000000,66
23.296000000,2.048000000,56
23.296000000,2.048000000,71
23.296000000,2.048000000,63
23.296000000,2.048000000,68
25.344000000,3.712000000,46
25.344000000,3.712000000,70
25.344000000,3.712000000,73
25.344000000,3.712000000,64
25.344000000,3.712000000,66
