0.128000000,1.024000000,55
0.128000000,1.024000000,71
0.128000000,1.024000000,74
0.128000000,1.024000000,67
1.152000000,5.376000000,48
1.152000000,5.376000000,48
1.152000000,5.376000000,71
1.152000000,5.376000000,72
1.152000000,5.376000000,64
1.152000000,5.376000000,67
6.528000000,5.888000000,55
6.528000000,5.888000000,55
6.528000000,5.888000000,71
6.528000000,5.888000000,74
6.528000000,5.888000000,66
6.528000000,5.888000000,67
12.416000000,5.504000000,45
12.416000000,5.504000000,69
12.416000000,5.504000000,72
12.416000000,5.504000000,64
17.920000000,5.888000000,55
17.920000000,5.888000000,71
17.920000000,5.888000000,74
17.920000000,5.888000000,67
23.808000000,5.248000000,48
23.808000000,5.248000000,48
23.808000000,5.248000000,69
23.808000000,5.248000000,72
23.808000000,5.248000000,64
23.808000000,5.248000000,67
