0.128000000,3.328000000,55
0.128000000,3.328000000,55
0.128000000,3.328000000,71
0.128000000,3.328000000,74
0.128000000,3.328000000,66
0.128000000,3.328000000,67
3.456000000,3.200000000,52
3.456000000,3.200000000,52
3.456000000,3.200000000,71
3.456000000,3.200000000,74
3.456000000,3.200000000,64
3.456000000,3.200000000,67
6.656000000,5.248000000,47
6.656000000,5.248000000,47
6.656000000,5.248000000,71
6.656000000,5.248000000,74
6.656000000,5.248000000,66
11.904000000,4.096000000,55
11.904000000,4.096000000,55
11.904000000,4.096000000,71
11.904000000,4.096000000,74
11.904000000,4.096000000,66
11.904000000,4.096000000,67
16.000000000,3.200000000,52
16.000000000,3.200000000,52
16.000000000,3.200000000,71
16.000000000,3.200000000,74
16.000000000,3.200000000,64
16.000000000,3.200000000,67
19.200000000,6.272000000,47
19.200000000,6.272000000,47
19.200000000,6.272000000,71
19.200000000,6.272000000,74
19.200000000,6.272000000,66
25.472000000,3.584000000,55
25.472000000,3.584000000,55
25.472000000,3.584000000,71
25.472000000,3.584000000,74
25.472000000,3.584000000,66
25.472000000,3.584000000,67
