0.256000000,3.584000000,55
0.256000000,3.584000000,55
0.256000000,3.584000000,71
0.256000000,3.584000000,74
0.256000000,3.584000000,66
0.256000000,3.584000000,67
3.840000000,2.432000000,54
3.840000000,2.432000000,54
3.840000000,2.432000000,69
3.840000000,2.432000000,72
3.840000000,2.432000000,64
3.840000000,2.432000000,66
6.272000000,3.200000000,55
6.272000000,3.200000000,55
6.272000000,3.200000000,71
6.272000000,3.200000000,74
6.272000000,3.200000000,66
6.272000000,3.200000000,67
9.472000000,2.432000000,54
9.472000000,2.432000000,54
9.472000000,2.432000000,69
9.472000000,2.432000000,72
9.472000000,2.432000000,64
9.472000000,2.432000000,66
11.904000000,3.328000000,55
11.904000000,3.328000000,55
11.904000000,3.328000000,71
11.904000000,3.328000000,74
11.904000000,3.328000000,66
11.904000000,3.328000000,67
15.232000000,2.176000000,54
15.232000000,2.176000000,54
15.232000000,2.176000000,69
15.232000000,2.176000000,72
15.232000000,2.176000000,64
15.232000000,2.176000000,66
17.408000000,3.456000000,55
17.408000000,3.456000000,55
17.408000000,3.456000000,71
17.408000000,3.456000000,74
17.408000000,3.456000000,66
17.408000000,3.456000000,67
20.864000000,2.688000000,54
20.864000000,2.688000000,54
20.864000000,2.688000000,69
20.864000000,2.688000000,72
20.864000000,2.688000000,64
20.864000000,2.688000000,66
23.552000000,2.944000000,55
23.552000000,2.944000000,55
23.552000000,2.944000000,71
23.552000000,2.944000000,74
23.552000000,2.944000000,66
23.552000000,2.944000000,67
26.496000000,2.560000000,45
26.496000000,2.560000000,45
26.496000000,2.560000000,69
26.496000000,2.560000000,72
26.496000000,2.560000000,64
26.496000000,2.560000000,66
