0.512000000,6.912000000,47
0.512000000,6.912000000,47
0.512000000,6.912000000,71
0.512000000,6.912000000,63
0.512000000,6.912000000,66
0.512000000,6.912000000,68
7.424000000,2.304000000,49
7.424000000,2.304000000,49
7.424000000,2.304000000,71
7.424000000,2.304000000,73
7.424000000,2.304000000,64
7.424000000,2.304000000,68
9.728000000,11.904000000,47
9.728000000,11.904000000,47
9.728000000,11.904000000,71
9.728000000,11.904000000,63
9.728000000,11.904000000,66
9.728000000,11.904000000,68
21.632000000,2.176000000,49
21.632000000,2.176000000,49
21.632000000,2.176000000,71
21.632000000,2.176000000,73
21.632000000,2.176000000,64
21.632000000,2.176000000,68
23.808000000,5.248000000,47
23.808000000,5.248000000,47
23.808000000,5.248000000,71
23.808000000,5.248000000,63
23.808000000,5.248000000,66
