0.128000000,1.920000000,47
0.128000000,1.920000000,47
0.128000000,1.920000000,69
0.128000000,1.920000000,71
0.128000000,1.920000000,63
0.128000000,1.920000000,66
2.048000000,3.456000000,49
2.048000000,3.456000000,49
2.048000000,3.456000000,71
2.048000000,3.456000000,73
2.048000000,3.456000000,64
2.048000000,3.456000000,68
5.504000000,3.328000000,47
5.504000000,3.328000000,47
5.504000000,3.328000000,71
5.504000000,3.328000000,63
5.504000000,3.328000000,66
8.832000000,3.584000000,45
8.832000000,3.584000000,45
8.832000000,3.584000000,69
8.832000000,3.584000000,73
8.832000000,3.584000000,64
8.832000000,3.584000000,68
12.416000000,3.328000000,47
12.416000000,3.328000000,47
12.416000000,3.328000000,69
12.416000000,3.328000000,71
12.416000000,3.328000000,63
12.416000000,3.328000000,66
15.744000000,3.584000000,49
15.744000000,3.584000000,49
15.744000000,3.584000000,71
15.744000000,3.584000000,73
15.744000000,3.584000000,64
15.744000000,3.584000000,68
19.328000000,1.280000000,47
19.328000000,1.280000000,47
19.328000000,1.280000000,71
19.328000000,1.280000000,63
19.328000000,1.280000000,66
20.608000000,1.664000000,47
20.608000000,1.664000000,71
20.608000000,1.664000000,64
20.608000000,1.664000000,68
22.272000000,3.840000000,45
22.272000000,3.840000000,45
22.272000000,3.840000000,69
22.272000000,3.840000000,73
22.272000000,3.840000000,64
26.112000000,2.944000000,47
26.112000000,2.944000000,71
26.112000000,2.944000000,64
26.112000000,2.944000000,68
