0.128000000,2.304000000,53
0.128000000,2.304000000,71
0.128000000,2.304000000,74
0.128000000,2.304000000,67
2.432000000,1.152000000,47
2.432000000,1.152000000,47
2.432000000,1.152000000,69
2.432000000,1.152000000,71
2.432000000,1.152000000,74
2.432000000,1.152000000,66
3.584000000,1.920000000,52
3.584000000,1.920000000,52
3.584000000,1.920000000,71
3.584000000,1.920000000,74
3.584000000,1.920000000,64
3.584000000,1.920000000,68
5.504000000,2.560000000,45
5.504000000,2.560000000,45
5.504000000,2.560000000,69
5.504000000,2.560000000,73
5.504000000,2.560000000,64
5.504000000,2.560000000,67
8.064000000,5.376000000,50
8.064000000,5.376000000,71
8.064000000,5.376000000,64
8.064000000,5.376000000,68
13.440000000,1.408000000,50
13.440000000,1.408000000,50
13.440000000,1.408000000,69
13.440000000,1.408000000,71
13.440000000,1.408000000,74
13.440000000,1.408000000,66
14.848000000,1.280000000,50
14.848000000,1.280000000,50
14.848000000,1.280000000,72
14.848000000,1.280000000,74
14.848000000,1.280000000,65
14.848000000,1.280000000,68
16.128000000,2.304000000,48
16.128000000,2.304000000,48
16.128000000,2.304000000,71
16.128000000,2.304000000,72
16.128000000,2.304000000,64
16.128000000,2.304000000,67
18.432000000,0.768000000,46
18.432000000,0.768000000,46
18.432000000,0.768000000,70
18.432000000,0.768000000,74
18.432000000,0.768000000,65
19.200000000,1.280000000,47
19.200000000,1.280000000,47
19.200000000,1.280000000,69
19.200000000,1.280000000,71
19.200000000,1.280000000,74
19.200000000,1.280000000,66
20.480000000,1.792000000,50
20.480000000,1.792000000,72
20.480000000,1.792000000,64
20.480000000,1.792000000,67
22.272000000,2.560000000,48
22.272000000,2.560000000,48
22.272000000,2.560000000,71
22.272000000,2.560000000,72
22.272000000,2.560000000,64
22.272000000,2.560000000,67
24.832000000,1.152000000,50
24.832000000,1.152000000,50
24.832000000,1.152000000,69
24.832000000,1.152000000,71
24.832000000,1.152000000,74
24.832000000,1.152000000,66
25.984000000,1.024000000,47
25.984000000,1.024000000,47
25.984000000,1.024000000,71
25.984000000,1.024000000,74
25.984000000,1.024000000,65
