0.128000000,5.248000000,46
0.128000000,5.248000000,46
0.128000000,5.248000000,69
0.128000000,5.248000000,70
0.128000000,5.248000000,74
0.128000000,5.248000000,65
5.376000000,3.200000000,50
5.376000000,3.200000000,50
5.376000000,3.200000000,69
5.376000000,3.200000000,72
5.376000000,3.200000000,74
5.376000000,3.200000000,65
8.576000000,6.400000000,46
8.576000000,6.400000000,46
8.576000000,6.400000000,69
8.576000000,6.400000000,70
8.576000000,6.400000000,74
8.576000000,6.400000000,65
14.976000000,4.608000000,50
14.976000000,4.608000000,50
14.976000000,4.608000000,69
14.976000000,4.608000000,72
14.976000000,4.608000000,74
14.976000000,4.608000000,65
19.584000000,1.536000000,49
19.584000000,1.536000000,49
19.584000000,1.536000000,71
19.584000000,1.536000000,73
19.584000000,1.536000000,64
19.584000000,1.536000000,67
21.120000000,2.176000000,51
21.120000000,2.176000000,51
21.120000000,2.176000000,70
21.120000000,2.176000000,72
21.120000000,2.176000000,63
21.120000000,2.176000000,66
23.296000000,5.760000000,52
23.296000000,5.760000000,52
23.296000000,5.760000000,71
23.296000000,5.760000000,63
23.296000000,5.760000000,64
23.296000000,5.760000000,68
