0.128000000,7.168000000,55
0.128000000,7.168000000,71
0.128000000,7.168000000,74
0.128000000,7.168000000,67
7.296000000,3.200000000,48
7.296000000,3.200000000,48
7.296000000,3.200000000,71
7.296000000,3.200000000,72
7.296000000,3.200000000,64
7.296000000,3.200000000,67
10.496000000,13.312000000,55
10.496000000,13.312000000,71
10.496000000,13.312000000,74
10.496000000,13.312000000,67
23.808000000,2.688000000,52
23.808000000,2.688000000,52
23.808000000,2.688000000,71
23.808000000,2.688000000,74
23.808000000,2.688000000,64
23.808000000,2.688000000,67
26.496000000,2.560000000,48
26.496000000,2.560000000,48
26.496000000,2.560000000,71
26.496000000,2.560000000,72
26.496000000,2.560000000,64
26.496000000,2.560000000,67
