1.152000000,3.584000000,46
1.152000000,3.584000000,46
1.152000000,3.584000000,69
1.152000000,3.584000000,70
1.152000000,3.584000000,74
1.152000000,3.584000000,65
4.736000000,3.712000000,53
4.736000000,3.712000000,53
4.736000000,3.712000000,69
4.736000000,3.712000000,72
4.736000000,3.712000000,64
4.736000000,3.712000000,65
8.448000000,3.200000000,46
8.448000000,3.200000000,46
8.448000000,3.200000000,69
8.448000000,3.200000000,70
8.448000000,3.200000000,74
8.448000000,3.200000000,65
11.648000000,3.456000000,53
11.648000000,3.456000000,53
11.648000000,3.456000000,69
11.648000000,3.456000000,72
11.648000000,3.456000000,64
11.648000000,3.456000000,65
15.104000000,3.840000000,46
15.104000000,3.840000000,46
15.104000000,3.840000000,69
15.104000000,3.840000000,70
15.104000000,3.840000000,74
15.104000000,3.840000000,65
18.944000000,3.456000000,53
18.944000000,3.456000000,53
18.944000000,3.456000000,69
18.944000000,3.456000000,72
18.944000000,3.456000000,64
18.944000000,3.456000000,65
22.400000000,3.456000000,46
22.400000000,3.456000000,46
22.400000000,3.456000000,69
22.400000000,3.456000000,70
22.400000000,3.456000000,74
22.400000000,3.456000000,65
25.856000000,3.200000000,53
25.856000000,3.200000000,53
25.856000000,3.200000000,69
25.856000000,3.200000000,72
25.856000000,3.200000000,64
25.856000000,3.200000000,65
