0.128000000,4.736000000,50
0.128000000,4.736000000,50
0.128000000,4.736000000,69
0.128000000,4.736000000,74
0.128000000,4.736000000,66
4.864000000,2.944000000,45
4.864000000,2.944000000,45
4.864000000,2.944000000,69
4.864000000,2.944000000,73
4.864000000,2.944000000,64
4.864000000,2.944000000,68
7.808000000,8.960000000,50
7.808000000,8.960000000,50
7.808000000,8.960000000,69
7.808000000,8.960000000,71
7.808000000,8.960000000,74
7.808000000,8.960000000,66
16.768000000,3.456000000,50
16.768000000,3.456000000,50
16.768000000,3.456000000,69
16.768000000,3.456000000,73
16.768000000,3.456000000,74
16.768000000,3.456000000,66
20.224000000,1.152000000,45
20.224000000,1.152000000,45
20.224000000,1.152000000,69
20.224000000,1.152000000,73
20.224000000,1.152000000,64
20.224000000,1.152000000,68
21.376000000,2.176000000,50
21.376000000,2.176000000,50
21.376000000,2.176000000,69
21.376000000,2.176000000,71
21.376000000,2.176000000,74
21.376000000,2.176000000,66
23.552000000,3.456000000,50
23.552000000,3.456000000,50
23.552000000,3.456000000,69
23.552000000,3.456000000,73
23.552000000,3.456000000,74
23.552000000,3.456000000,66
27.008000000,2.048000000,45
27.008000000,2.048000000,45
27.008000000,2.048000000,69
27.008000000,2.048000000,73
27.008000000,2.048000000,64
27.008000000,2.048000000,66
