0.128000000,0.768000000,52
0.128000000,0.768000000,71
0.128000000,0.768000000,64
0.128000000,0.768000000,67
0.896000000,1.024000000,48
0.896000000,1.024000000,70
0.896000000,1.024000000,74
0.896000000,1.024000000,65
1.920000000,1.152000000,50
1.920000000,1.152000000,69
1.920000000,1.152000000,74
1.920000000,1.152000000,65
3.072000000,1.664000000,48
3.072000000,1.664000000,48
3.072000000,1.664000000,69
3.072000000,1.664000000,72
3.072000000,1.664000000,64
3.072000000,1.664000000,67
4.736000000,2.048000000,52
4.736000000,2.048000000,52
4.736000000,2.048000000,71
4.736000000,2.048000000,74
4.736000000,2.048000000,64
4.736000000,2.048000000,68
6.784000000,3.584000000,45
6.784000000,3.584000000,45
6.784000000,3.584000000,69
6.784000000,3.584000000,72
6.784000000,3.584000000,64
10.368000000,0.896000000,46
10.368000000,0.896000000,46
10.368000000,0.896000000,70
10.368000000,0.896000000,73
10.368000000,0.896000000,65
10.368000000,0.896000000,68
11.264000000,5.888000000,45
11.264000000,5.888000000,45
11.264000000,5.888000000,69
11.264000000,5.888000000,72
11.264000000,5.888000000,64
11.264000000,5.888000000,67
17.152000000,1.152000000,48
17.152000000,1.152000000,70
17.152000000,1.152000000,74
17.152000000,1.152000000,65
18.304000000,1.024000000,50
18.304000000,1.024000000,69
18.304000000,1.024000000,74
18.304000000,1.024000000,65
19.328000000,3.712000000,52
19.328000000,3.712000000,52
19.328000000,3.712000000,71
19.328000000,3.712000000,74
19.328000000,3.712000000,64
19.328000000,3.712000000,67
23.040000000,3.712000000,45
23.040000000,3.712000000,45
23.040000000,3.712000000,69
23.040000000,3.712000000,72
23.040000000,3.712000000,63
26.752000000,0.896000000,49
26.752000000,0.896000000,49
26.752000000,0.896000000,70
26.752000000,0.896000000,73
26.752000000,0.896000000,65
26.752000000,0.896000000,68
27.648000000,1.408000000,45
27.648000000,1.408000000,45
27.648000000,1.408000000,69
27.648000000,1.408000000,72
27.648000000,1.408000000,64
27.648000000,1.408000000,67
