0.128000000,6.400000000,56
0.128000000,6.400000000,56
0.128000000,6.400000000,72
0.128000000,6.400000000,63
0.128000000,6.400000000,65
0.128000000,6.400000000,68
6.528000000,1.408000000,49
6.528000000,1.408000000,49
6.528000000,1.408000000,71
6.528000000,1.408000000,73
6.528000000,1.408000000,64
6.528000000,1.408000000,68
7.936000000,3.200000000,54
7.936000000,3.200000000,54
7.936000000,3.200000000,70
7.936000000,3.200000000,73
7.936000000,3.200000000,66
11.136000000,2.944000000,56
11.136000000,2.944000000,56
11.136000000,2.944000000,72
11.136000000,2.944000000,63
11.136000000,2.944000000,68
14.080000000,3.200000000,53
14.080000000,3.200000000,53
14.080000000,3.200000000,72
14.080000000,3.200000000,65
14.080000000,3.200000000,68
17.280000000,3.200000000,46
17.280000000,3.200000000,46
17.280000000,3.200000000,70
17.280000000,3.200000000,73
17.280000000,3.200000000,65
17.280000000,3.200000000,68
20.480000000,3.328000000,54
20.480000000,3.328000000,54
20.480000000,3.328000000,70
20.480000000,3.328000000,73
20.480000000,3.328000000,66
23.808000000,2.944000000,56
23.808000000,2.944000000,56
23.808000000,2.944000000,72
23.808000000,2.944000000,63
23.808000000,2.944000000,68
26.752000000,2.304000000,53
26.752000000,2.304000000,53
26.752000000,2.304000000,72
26.752000000,2.304000000,65
26.752000000,2.304000000,68
