0.128000000,2.688000000,55
0.128000000,2.688000000,55
0.128000000,2.688000000,70
0.128000000,2.688000000,74
0.128000000,2.688000000,64
0.128000000,2.688000000,67
2.816000000,3.328000000,45
2.816000000,3.328000000,45
2.816000000,3.328000000,69
2.816000000,3.328000000,73
2.816000000,3.328000000,64
2.816000000,3.328000000,67
6.144000000,5.888000000,50
6.144000000,5.888000000,50
6.144000000,5.888000000,69
6.144000000,5.888000000,73
6.144000000,5.888000000,74
6.144000000,5.888000000,66
12.032000000,2.816000000,55
12.032000000,2.816000000,55
12.032000000,2.816000000,70
12.032000000,2.816000000,74
12.032000000,2.816000000,64
12.032000000,2.816000000,67
14.848000000,3.200000000,45
14.848000000,3.200000000,45
14.848000000,3.200000000,69
14.848000000,3.200000000,73
14.848000000,3.200000000,64
14.848000000,3.200000000,67
18.048000000,6.016000000,50
18.048000000,6.016000000,50
18.048000000,6.016000000,69
18.048000000,6.016000000,73
18.048000000,6.016000000,74
18.048000000,6.016000000,66
24.064000000,2.688000000,55
24.064000000,2.688000000,55
24.064000000,2.688000000,70
24.064000000,2.688000000,74
24.064000000,2.688000000,64
24.064000000,2.688000000,67
26.752000000,2.304000000,45
26.752000000,2.304000000,45
26.752000000,2.304000000,69
26.752000000,2.304000000,73
26.752000000,2.304000000,64
26.752000000,2.304000000,66
