0.128000000,5.888000000,50
0.128000000,5.888000000,50
0.128000000,5.888000000,69
0.128000000,5.888000000,73
0.128000000,5.888000000,74
0.128000000,5.888000000,66
6.016000000,2.816000000,52
6.016000000,2.816000000,52
6.016000000,2.816000000,70
6.016000000,2.816000000,74
6.016000000,2.816000000,64
6.016000000,2.816000000,67
8.832000000,3.200000000,45
8.832000000,3.200000000,45
8.832000000,3.200000000,69
8.832000000,3.200000000,73
8.832000000,3.200000000,64
8.832000000,3.200000000,67
12.032000000,6.016000000,50
12.032000000,6.016000000,50
12.032000000,6.016000000,69
12.032000000,6.016000000,73
12.032000000,6.016000000,74
12.032000000,6.016000000,66
18.048000000,2.816000000,52
18.048000000,2.816000000,52
18.048000000,2.816000000,70
18.048000000,2.816000000,74
18.048000000,2.816000000,64
18.048000000,2.816000000,67
20.864000000,3.200000000,45
20.864000000,3.200000000,45
20.864000000,3.200000000,69
20.864000000,3.200000000,73
20.864000000,3.200000000,64
20.864000000,3.200000000,67
24.064000000,4.992000000,50
24.064000000,4.992000000,50
24.064000000,4.992000000,69
24.064000000,4.992000000,73
24.064000000,4.992000000,74
24.064000000,4.992000000,66
