0.128000000,1.408000000,56
0.128000000,1.408000000,56
0.128000000,1.408000000,72
0.128000000,1.408000000,63
0.128000000,1.408000000,68
1.536000000,3.200000000,53
1.536000000,3.200000000,53
1.536000000,3.200000000,72
1.536000000,3.200000000,65
1.536000000,3.200000000,68
4.736000000,3.328000000,46
4.736000000,3.328000000,46
4.736000000,3.328000000,70
4.736000000,3.328000000,73
4.736000000,3.328000000,65
4.736000000,3.328000000,68
8.064000000,3.200000000,54
8.064000000,3.200000000,54
8.064000000,3.200000000,70
8.064000000,3.200000000,73
8.064000000,3.200000000,66
11.264000000,2.944000000,56
11.264000000,2.944000000,56
11.264000000,2.944000000,72
11.264000000,2.944000000,63
11.264000000,2.944000000,68
14.208000000,3.200000000,53
14.208000000,3.200000000,53
14.208000000,3.200000000,72
14.208000000,3.200000000,65
14.208000000,3.200000000,68
17.408000000,3.328000000,46
17.408000000,3.328000000,46
17.408000000,3.328000000,70
17.408000000,3.328000000,73
17.408000000,3.328000000,65
17.408000000,3.328000000,68
20.736000000,3.200000000,54
20.736000000,3.200000000,54
20.736000000,3.200000000,70
20.736000000,3.200000000,73
20.736000000,3.200000000,66
23.936000000,2.944000000,56
23.936000000,2.944000000,56
23.936000000,2.944000000,72
23.936000000,2.944000000,63
23.936000000,2.944000000,68
26.880000000,2.176000000,53
26.880000000,2.176000000,53
26.880000000,2.176000000,72
26.880000000,2.176000000,65
26.880000000,2.176000000,68
