0.384000000,2.176000000,49
0.384000000,2.176000000,49
0.384000000,2.176000000,70
0.384000000,2.176000000,73
0.384000000,2.176000000,64
0.384000000,2.176000000,68
2.560000000,9.472000000,51
2.560000000,9.472000000,51
2.560000000,9.472000000,70
2.560000000,9.472000000,73
2.560000000,9.472000000,63
2.560000000,9.472000000,67
12.032000000,3.072000000,49
12.032000000,3.072000000,49
12.032000000,3.072000000,70
12.032000000,3.072000000,73
12.032000000,3.072000000,64
12.032000000,3.072000000,68
15.104000000,3.328000000,47
15.104000000,3.328000000,47
15.104000000,3.328000000,70
15.104000000,3.328000000,71
15.104000000,3.328000000,63
15.104000000,3.328000000,66
18.432000000,2.176000000,49
18.432000000,2.176000000,73
18.432000000,2.176000000,64
18.432000000,2.176000000,68
20.608000000,2.560000000,51
20.608000000,2.560000000,51
20.608000000,2.560000000,70
20.608000000,2.560000000,73
20.608000000,2.560000000,63
20.608000000,2.560000000,67
23.168000000,3.456000000,49
23.168000000,3.456000000,49
23.168000000,3.456000000,70
23.168000000,3.456000000,73
23.168000000,3.456000000,64
23.168000000,3.456000000,68
26.624000000,2.432000000,51
26.624000000,2.432000000,70
26.624000000,2.432000000,63
26.624000000,2.432000000,66
