0.128000000,1.280000000,51
0.128000000,1.280000000,51
0.128000000,1.280000000,69
0.128000000,1.280000000,63
0.128000000,1.280000000,66
1.408000000,1.536000000,49
1.408000000,1.536000000,73
1.408000000,1.536000000,65
1.408000000,1.536000000,68
2.944000000,2.432000000,47
2.944000000,2.432000000,47
2.944000000,2.432000000,71
2.944000000,2.432000000,63
2.944000000,2.432000000,67
5.376000000,7.424000000,51
5.376000000,7.424000000,51
5.376000000,7.424000000,70
5.376000000,7.424000000,73
5.376000000,7.424000000,63
5.376000000,7.424000000,66
12.800000000,1.408000000,49
12.800000000,1.408000000,73
12.800000000,1.408000000,65
12.800000000,1.408000000,68
14.208000000,2.432000000,47
14.208000000,2.432000000,47
14.208000000,2.432000000,71
14.208000000,2.432000000,63
14.208000000,2.432000000,67
16.640000000,3.200000000,54
16.640000000,3.200000000,70
16.640000000,3.200000000,73
16.640000000,3.200000000,66
19.840000000,4.096000000,47
19.840000000,4.096000000,47
19.840000000,4.096000000,70
19.840000000,4.096000000,71
19.840000000,4.096000000,63
19.840000000,4.096000000,66
23.936000000,1.664000000,49
23.936000000,1.664000000,73
23.936000000,1.664000000,65
23.936000000,1.664000000,68
25.600000000,3.456000000,47
25.600000000,3.456000000,71
25.600000000,3.456000000,63
25.600000000,3.456000000,66
