0.640000000,3.456000000,51
0.640000000,3.456000000,51
0.640000000,3.456000000,70
0.640000000,3.456000000,63
0.640000000,3.456000000,67
4.096000000,5.504000000,55
4.096000000,5.504000000,55
4.096000000,5.504000000,70
4.096000000,5.504000000,74
4.096000000,5.504000000,65
4.096000000,5.504000000,67
9.600000000,6.016000000,51
9.600000000,6.016000000,51
9.600000000,6.016000000,70
9.600000000,6.016000000,74
9.600000000,6.016000000,63
9.600000000,6.016000000,67
15.616000000,5.248000000,55
15.616000000,5.248000000,55
15.616000000,5.248000000,70
15.616000000,5.248000000,74
15.616000000,5.248000000,65
15.616000000,5.248000000,67
20.864000000,6.016000000,51
20.864000000,6.016000000,51
20.864000000,6.016000000,70
20.864000000,6.016000000,74
20.864000000,6.016000000,63
20.864000000,6.016000000,67
26.880000000,2.176000000,55
26.880000000,2.176000000,55
26.880000000,2.176000000,70
26.880000000,2.176000000,74
26.880000000,2.176000000,65
26.880000000,2.176000000,67
