0.128000000,1.792000000,49
0.128000000,1.792000000,49
0.128000000,1.792000000,70
0.128000000,1.792000000,73
0.128000000,1.792000000,65
0.128000000,1.792000000,68
1.920000000,1.792000000,49
1.920000000,1.792000000,49
1.920000000,1.792000000,72
1.920000000,1.792000000,73
1.920000000,1.792000000,65
1.920000000,1.792000000,68
3.712000000,3.968000000,56
3.712000000,3.968000000,56
3.712000000,3.968000000,72
3.712000000,3.968000000,63
3.712000000,3.968000000,67
3.712000000,3.968000000,68
7.680000000,6.272000000,51
7.680000000,6.272000000,51
7.680000000,6.272000000,70
7.680000000,6.272000000,73
7.680000000,6.272000000,63
7.680000000,6.272000000,66
13.952000000,6.272000000,56
13.952000000,6.272000000,72
13.952000000,6.272000000,63
13.952000000,6.272000000,68
20.224000000,6.784000000,49
20.224000000,6.784000000,49
20.224000000,6.784000000,70
20.224000000,6.784000000,73
20.224000000,6.784000000,65
20.224000000,6.784000000,68
27.008000000,2.048000000,53
27.008000000,2.048000000,53
27.008000000,2.048000000,72
27.008000000,2.048000000,63
27.008000000,2.048000000,65
27.008000000,2.048000000,68
