0.128000000,1.920000000,54
0.128000000,1.920000000,54
0.128000000,1.920000000,70
0.128000000,1.920000000,73
0.128000000,1.920000000,65
0.128000000,1.920000000,66
2.048000000,4.352000000,49
2.048000000,4.352000000,73
2.048000000,4.352000000,65
2.048000000,4.352000000,68
6.400000000,2.816000000,51
6.400000000,2.816000000,51
6.400000000,2.816000000,70
6.400000000,2.816000000,73
6.400000000,2.816000000,63
6.400000000,2.816000000,66
9.216000000,3.584000000,46
9.216000000,3.584000000,46
9.216000000,3.584000000,70
9.216000000,3.584000000,73
9.216000000,3.584000000,65
9.216000000,3.584000000,68
12.800000000,1.408000000,54
12.800000000,1.408000000,70
12.800000000,1.408000000,73
12.800000000,1.408000000,66
14.208000000,5.120000000,49
14.208000000,5.120000000,73
14.208000000,5.120000000,65
14.208000000,5.120000000,68
19.328000000,3.456000000,51
19.328000000,3.456000000,51
19.328000000,3.456000000,70
19.328000000,3.456000000,73
19.328000000,3.456000000,63
19.328000000,3.456000000,66
22.784000000,2.944000000,49
22.784000000,2.944000000,49
22.784000000,2.944000000,70
22.784000000,2.944000000,73
22.784000000,2.944000000,65
22.784000000,2.944000000,68
25.728000000,3.200000000,54
25.728000000,3.200000000,54
25.728000000,3.200000000,70
25.728000000,3.200000000,73
25.728000000,3.200000000,65
25.728000000,3.200000000,66
