0.128000000,4.608000000,55
0.128000000,4.608000000,55
0.128000000,4.608000000,71
0.128000000,4.608000000,74
0.128000000,4.608000000,66
0.128000000,4.608000000,67
4.736000000,3.328000000,55
4.736000000,3.328000000,55
4.736000000,3.328000000,70
4.736000000,3.328000000,74
4.736000000,3.328000000,67
8.064000000,4.608000000,45
8.064000000,4.608000000,45
8.064000000,4.608000000,69
8.064000000,4.608000000,72
8.064000000,4.608000000,64
8.064000000,4.608000000,67
12.672000000,2.688000000,56
12.672000000,2.688000000,56
12.672000000,2.688000000,72
12.672000000,2.688000000,63
12.672000000,2.688000000,66
12.672000000,2.688000000,68
15.360000000,5.120000000,50
15.360000000,5.120000000,50
15.360000000,5.120000000,69
15.360000000,5.120000000,72
15.360000000,5.120000000,74
15.360000000,5.120000000,66
20.480000000,5.376000000,53
20.480000000,5.376000000,53
20.480000000,5.376000000,72
20.480000000,5.376000000,63
20.480000000,5.376000000,65
20.480000000,5.376000000,68
25.856000000,3.200000000,50
25.856000000,3.200000000,70
25.856000000,3.200000000,74
25.856000000,3.200000000,64
25.856000000,3.200000000,67
