0.128000000,9.600000000,52
0.128000000,9.600000000,52
0.128000000,9.600000000,71
0.128000000,9.600000000,74
0.128000000,9.600000000,64
0.128000000,9.600000000,67
9.728000000,1.792000000,48
9.728000000,1.792000000,72
9.728000000,1.792000000,64
9.728000000,1.792000000,67
11.520000000,4.352000000,52
11.520000000,4.352000000,52
11.520000000,4.352000000,71
11.520000000,4.352000000,74
11.520000000,4.352000000,64
11.520000000,4.352000000,67
15.872000000,1.152000000,48
15.872000000,1.152000000,48
15.872000000,1.152000000,69
15.872000000,1.152000000,72
15.872000000,1.152000000,64
15.872000000,1.152000000,67
17.024000000,4.224000000,52
17.024000000,4.224000000,52
17.024000000,4.224000000,71
17.024000000,4.224000000,74
17.024000000,4.224000000,64
17.024000000,4.224000000,67
21.248000000,1.792000000,48
21.248000000,1.792000000,72
21.248000000,1.792000000,64
21.248000000,1.792000000,67
23.040000000,4.224000000,52
23.040000000,4.224000000,52
23.040000000,4.224000000,71
23.040000000,4.224000000,74
23.040000000,4.224000000,64
23.040000000,4.224000000,67
27.264000000,1.408000000,48
27.264000000,1.408000000,48
27.264000000,1.408000000,69
27.264000000,1.408000000,72
27.264000000,1.408000000,64
27.264000000,1.408000000,67
28.672000000,0.384000000,47
28.672000000,0.384000000,47
28.672000000,0.384000000,71
28.672000000,0.384000000,74
28.672000000,0.384000000,66
