0.128000000,1.152000000,51
0.128000000,1.152000000,51
0.128000000,1.152000000,70
0.128000000,1.152000000,74
0.128000000,1.152000000,63
0.128000000,1.152000000,67
1.280000000,5.120000000,46
1.280000000,5.120000000,46
1.280000000,5.120000000,69
1.280000000,5.120000000,70
1.280000000,5.120000000,74
1.280000000,5.120000000,65
6.400000000,5.760000000,55
6.400000000,5.760000000,70
6.400000000,5.760000000,63
6.400000000,5.760000000,67
12.160000000,6.912000000,46
12.160000000,6.912000000,46
12.160000000,6.912000000,70
12.160000000,6.912000000,74
12.160000000,6.912000000,65
12.160000000,6.912000000,67
19.072000000,6.400000000,51
19.072000000,6.400000000,51
19.072000000,6.400000000,70
19.072000000,6.400000000,74
19.072000000,6.400000000,63
19.072000000,6.400000000,67
25.472000000,3.584000000,46
25.472000000,3.584000000,46
25.472000000,3.584000000,69
25.472000000,3.584000000,70
25.472000000,3.584000000,74
25.472000000,3.584000000,65
