0.128000000,3.456000000,50
0.128000000,3.456000000,72
0.128000000,3.456000000,64
0.128000000,3.456000000,67
3.584000000,1.024000000,48
3.584000000,1.024000000,70
3.584000000,1.024000000,74
3.584000000,1.024000000,65
4.608000000,1.152000000,50
4.608000000,1.152000000,69
4.608000000,1.152000000,74
4.608000000,1.152000000,65
5.760000000,3.584000000,52
5.760000000,3.584000000,52
5.760000000,3.584000000,71
5.760000000,3.584000000,74
5.760000000,3.584000000,64
5.760000000,3.584000000,67
9.344000000,3.712000000,45
9.344000000,3.712000000,45
9.344000000,3.712000000,69
9.344000000,3.712000000,72
9.344000000,3.712000000,64
13.056000000,0.896000000,46
13.056000000,0.896000000,46
13.056000000,0.896000000,70
13.056000000,0.896000000,73
13.056000000,0.896000000,65
13.056000000,0.896000000,68
13.952000000,5.888000000,45
13.952000000,5.888000000,45
13.952000000,5.888000000,69
13.952000000,5.888000000,72
13.952000000,5.888000000,64
13.952000000,5.888000000,67
19.840000000,2.176000000,48
19.840000000,2.176000000,70
19.840000000,2.176000000,74
19.840000000,2.176000000,65
22.016000000,3.712000000,52
22.016000000,3.712000000,52
22.016000000,3.712000000,71
22.016000000,3.712000000,74
22.016000000,3.712000000,64
22.016000000,3.712000000,67
25.728000000,1.280000000,45
25.728000000,1.280000000,69
25.728000000,1.280000000,74
25.728000000,1.280000000,66
27.008000000,2.048000000,45
27.008000000,2.048000000,45
27.008000000,2.048000000,69
27.008000000,2.048000000,72
27.008000000,2.048000000,64
