0.512000000,1.536000000,51
0.512000000,1.536000000,51
0.512000000,1.536000000,70
0.512000000,1.536000000,73
0.512000000,1.536000000,63
0.512000000,1.536000000,66
2.048000000,1.408000000,56
2.048000000,1.408000000,56
2.048000000,1.408000000,72
2.048000000,1.408000000,63
2.048000000,1.408000000,68
3.456000000,4.864000000,52
3.456000000,4.864000000,52
3.456000000,4.864000000,71
3.456000000,4.864000000,63
3.456000000,4.864000000,64
3.456000000,4.864000000,68
8.320000000,1.536000000,51
8.320000000,1.536000000,51
8.320000000,1.536000000,70
8.320000000,1.536000000,73
8.320000000,1.536000000,63
8.320000000,1.536000000,66
9.856000000,1.024000000,56
9.856000000,1.024000000,56
9.856000000,1.024000000,72
9.856000000,1.024000000,63
9.856000000,1.024000000,68
10.880000000,5.376000000,52
10.880000000,5.376000000,52
10.880000000,5.376000000,71
10.880000000,5.376000000,63
10.880000000,5.376000000,64
10.880000000,5.376000000,68
16.256000000,1.536000000,51
16.256000000,1.536000000,51
16.256000000,1.536000000,70
16.256000000,1.536000000,73
16.256000000,1.536000000,63
16.256000000,1.536000000,66
17.792000000,1.536000000,56
17.792000000,1.536000000,56
17.792000000,1.536000000,72
17.792000000,1.536000000,63
17.792000000,1.536000000,68
19.328000000,4.864000000,49
19.328000000,4.864000000,49
19.328000000,4.864000000,71
19.328000000,4.864000000,73
19.328000000,4.864000000,64
19.328000000,4.864000000,68
24.192000000,1.408000000,51
24.192000000,1.408000000,51
24.192000000,1.408000000,70
24.192000000,1.408000000,73
24.192000000,1.408000000,63
24.192000000,1.408000000,66
25.600000000,1.536000000,56
25.600000000,1.536000000,56
25.600000000,1.536000000,72
25.600000000,1.536000000,63
25.600000000,1.536000000,68
27.136000000,1.920000000,52
27.136000000,1.920000000,52
27.136000000,1.920000000,71
27.136000000,1.920000000,63
27.136000000,1.920000000,64
27.136000000,1.920000000,68
