1.536000000,4.096000000,55
1.536000000,4.096000000,55
1.536000000,4.096000000,71
1.536000000,4.096000000,74
1.536000000,4.096000000,64
1.536000000,4.096000000,67
5.632000000,2.304000000,50
5.632000000,2.304000000,69
5.632000000,2.304000000,74
5.632000000,2.304000000,66
7.936000000,2.944000000,52
7.936000000,2.944000000,71
7.936000000,2.944000000,64
7.936000000,2.944000000,67
10.880000000,9.472000000,50
10.880000000,9.472000000,69
10.880000000,9.472000000,74
10.880000000,9.472000000,66
20.352000000,2.688000000,48
20.352000000,2.688000000,72
20.352000000,2.688000000,64
20.352000000,2.688000000,67
23.040000000,3.328000000,50
23.040000000,3.328000000,69
23.040000000,3.328000000,74
23.040000000,3.328000000,66
26.368000000,2.688000000,55
26.368000000,2.688000000,55
26.368000000,2.688000000,71
26.368000000,2.688000000,74
26.368000000,2.688000000,64
26.368000000,2.688000000,67
