0.256000000,1.664000000,50
0.256000000,1.664000000,50
0.256000000,1.664000000,69
0.256000000,1.664000000,72
0.256000000,1.664000000,74
0.256000000,1.664000000,65
1.920000000,2.176000000,46
1.920000000,2.176000000,46
1.920000000,2.176000000,69
1.920000000,2.176000000,70
1.920000000,2.176000000,74
1.920000000,2.176000000,65
4.096000000,2.304000000,52
4.096000000,2.304000000,70
4.096000000,2.304000000,72
4.096000000,2.304000000,64
4.096000000,2.304000000,67
6.400000000,3.456000000,53
6.400000000,3.456000000,53
6.400000000,3.456000000,69
6.400000000,3.456000000,72
6.400000000,3.456000000,64
6.400000000,3.456000000,65
9.856000000,3.072000000,46
9.856000000,3.072000000,46
9.856000000,3.072000000,69
9.856000000,3.072000000,70
9.856000000,3.072000000,74
9.856000000,3.072000000,65
12.928000000,2.560000000,52
12.928000000,2.560000000,70
12.928000000,2.560000000,72
12.928000000,2.560000000,64
12.928000000,2.560000000,67
15.488000000,3.328000000,53
15.488000000,3.328000000,53
15.488000000,3.328000000,69
15.488000000,3.328000000,72
15.488000000,3.328000000,64
15.488000000,3.328000000,65
18.816000000,2.944000000,46
18.816000000,2.944000000,46
18.816000000,2.944000000,69
18.816000000,2.944000000,70
18.816000000,2.944000000,74
18.816000000,2.944000000,65
21.760000000,2.560000000,52
21.760000000,2.560000000,70
21.760000000,2.560000000,72
21.760000000,2.560000000,64
21.760000000,2.560000000,67
24.320000000,3.072000000,53
24.320000000,3.072000000,53
24.320000000,3.072000000,69
24.320000000,3.072000000,72
24.320000000,3.072000000,64
24.320000000,3.072000000,65
27.392000000,1.408000000,50
27.392000000,1.408000000,50
27.392000000,1.408000000,69
27.392000000,1.408000000,72
27.392000000,1.408000000,74
27.392000000,1.408000000,65
