0.128000000,1.536000000,55
0.128000000,1.536000000,55
0.128000000,1.536000000,70
0.128000000,1.536000000,74
0.128000000,1.536000000,65
0.128000000,1.536000000,67
1.664000000,3.072000000,54
1.664000000,3.072000000,69
1.664000000,3.072000000,74
1.664000000,3.072000000,66
4.736000000,2.816000000,53
4.736000000,2.816000000,53
4.736000000,2.816000000,72
4.736000000,2.816000000,74
4.736000000,2.816000000,65
4.736000000,2.816000000,68
7.552000000,2.944000000,46
7.552000000,2.944000000,46
7.552000000,2.944000000,70
7.552000000,2.944000000,74
7.552000000,2.944000000,65
10.496000000,3.200000000,55
10.496000000,3.200000000,55
10.496000000,3.200000000,70
10.496000000,3.200000000,74
10.496000000,3.200000000,65
10.496000000,3.200000000,67
13.696000000,3.072000000,54
13.696000000,3.072000000,54
13.696000000,3.072000000,70
13.696000000,3.072000000,73
13.696000000,3.072000000,64
13.696000000,3.072000000,66
16.768000000,2.816000000,53
16.768000000,2.816000000,53
16.768000000,2.816000000,72
16.768000000,2.816000000,74
16.768000000,2.816000000,65
16.768000000,2.816000000,68
19.584000000,2.432000000,46
19.584000000,2.432000000,46
19.584000000,2.432000000,70
19.584000000,2.432000000,74
19.584000000,2.432000000,65
22.016000000,0.896000000,51
22.016000000,0.896000000,51
22.016000000,0.896000000,70
22.016000000,0.896000000,74
22.016000000,0.896000000,63
22.016000000,0.896000000,67
22.912000000,2.816000000,55
22.912000000,2.816000000,55
22.912000000,2.816000000,70
22.912000000,2.816000000,74
22.912000000,2.816000000,65
22.912000000,2.816000000,67
25.728000000,2.176000000,54
25.728000000,2.176000000,54
25.728000000,2.176000000,70
25.728000000,2.176000000,73
25.728000000,2.176000000,64
25.728000000,2.176000000,66
27.904000000,1.152000000,53
27.904000000,1.152000000,70
27.904000000,1.152000000,74
27.904000000,1.152000000,65
