0.128000000,3.328000000,49
0.128000000,3.328000000,49
0.128000000,3.328000000,71
0.128000000,3.328000000,73
0.128000000,3.328000000,64
0.128000000,3.328000000,68
3.456000000,3.456000000,54
3.456000000,3.456000000,54
3.456000000,3.456000000,69
3.456000000,3.456000000,73
3.456000000,3.456000000,64
3.456000000,3.456000000,66
6.912000000,3.584000000,49
6.912000000,3.584000000,49
6.912000000,3.584000000,71
6.912000000,3.584000000,73
6.912000000,3.584000000,64
6.912000000,3.584000000,68
10.496000000,3.456000000,54
10.496000000,3.456000000,54
10.496000000,3.456000000,69
10.496000000,3.456000000,73
10.496000000,3.456000000,64
10.496000000,3.456000000,66
13.952000000,3.584000000,52
13.952000000,3.584000000,71
13.952000000,3.584000000,64
13.952000000,3.584000000,68
17.536000000,3.456000000,54
17.536000000,3.456000000,54
17.536000000,3.456000000,69
17.536000000,3.456000000,73
17.536000000,3.456000000,64
17.536000000,3.456000000,66
20.992000000,3.712000000,52
20.992000000,3.712000000,71
20.992000000,3.712000000,64
20.992000000,3.712000000,68
24.704000000,3.456000000,54
24.704000000,3.456000000,54
24.704000000,3.456000000,69
24.704000000,3.456000000,73
24.704000000,3.456000000,64
24.704000000,3.456000000,66
28.160000000,0.896000000,52
28.160000000,0.896000000,71
28.160000000,0.896000000,64
28.160000000,0.896000000,68
