0.128000000,1.792000000,52
0.128000000,1.792000000,71
0.128000000,1.792000000,64
0.128000000,1.792000000,67
1.920000000,3.456000000,50
1.920000000,3.456000000,69
1.920000000,3.456000000,74
1.920000000,3.456000000,66
5.376000000,9.984000000,55
5.376000000,9.984000000,55
5.376000000,9.984000000,71
5.376000000,9.984000000,74
5.376000000,9.984000000,64
5.376000000,9.984000000,67
15.360000000,2.304000000,50
15.360000000,2.304000000,69
15.360000000,2.304000000,74
15.360000000,2.304000000,66
17.664000000,2.944000000,52
17.664000000,2.944000000,71
17.664000000,2.944000000,64
17.664000000,2.944000000,67
20.608000000,8.448000000,50
20.608000000,8.448000000,69
20.608000000,8.448000000,74
20.608000000,8.448000000,66
