0.128000000,1.280000000,50
0.128000000,1.280000000,50
0.128000000,1.280000000,69
0.128000000,1.280000000,72
0.128000000,1.280000000,74
0.128000000,1.280000000,65
1.408000000,1.280000000,53
1.408000000,1.280000000,53
1.408000000,1.280000000,69
1.408000000,1.280000000,72
1.408000000,1.280000000,64
1.408000000,1.280000000,65
2.688000000,4.352000000,50
2.688000000,4.352000000,50
2.688000000,4.352000000,72
2.688000000,4.352000000,74
2.688000000,4.352000000,65
2.688000000,4.352000000,68
7.040000000,1.408000000,53
7.040000000,1.408000000,53
7.040000000,1.408000000,69
7.040000000,1.408000000,72
7.040000000,1.408000000,64
7.040000000,1.408000000,65
8.448000000,4.352000000,50
8.448000000,4.352000000,50
8.448000000,4.352000000,72
8.448000000,4.352000000,74
8.448000000,4.352000000,65
8.448000000,4.352000000,68
12.800000000,1.408000000,53
12.800000000,1.408000000,53
12.800000000,1.408000000,69
12.800000000,1.408000000,72
12.800000000,1.408000000,64
12.800000000,1.408000000,65
14.208000000,2.816000000,46
14.208000000,2.816000000,70
14.208000000,2.816000000,73
14.208000000,2.816000000,65
17.024000000,1.536000000,50
17.024000000,1.536000000,50
17.024000000,1.536000000,69
17.024000000,1.536000000,72
17.024000000,1.536000000,74
17.024000000,1.536000000,65
18.560000000,1.280000000,53
18.560000000,1.280000000,53
18.560000000,1.280000000,69
18.560000000,1.280000000,72
18.560000000,1.280000000,64
18.560000000,1.280000000,65
19.840000000,4.352000000,50
19.840000000,4.352000000,50
19.840000000,4.352000000,72
19.840000000,4.352000000,74
19.840000000,4.352000000,65
19.840000000,4.352000000,68
24.192000000,1.408000000,53
24.192000000,1.408000000,53
24.192000000,1.408000000,69
24.192000000,1.408000000,72
24.192000000,1.408000000,64
24.192000000,1.408000000,65
25.600000000,3.456000000,48
25.600000000,3.456000000,72
25.600000000,3.456000000,74
25.600000000,3.456000000,65
25.600000000,3.456000000,68
