0.384000000,3.072000000,49
0.384000000,3.072000000,49
0.384000000,3.072000000,72
0.384000000,3.072000000,73
0.384000000,3.072000000,65
0.384000000,3.072000000,68
3.456000000,2.816000000,45
3.456000000,2.816000000,45
3.456000000,2.816000000,69
3.456000000,2.816000000,72
3.456000000,2.816000000,63
6.272000000,3.072000000,49
6.272000000,3.072000000,73
6.272000000,3.072000000,65
6.272000000,3.072000000,68
9.344000000,3.072000000,48
9.344000000,3.072000000,48
9.344000000,3.072000000,72
9.344000000,3.072000000,63
9.344000000,3.072000000,66
12.416000000,2.816000000,49
12.416000000,2.816000000,73
12.416000000,2.816000000,65
12.416000000,2.816000000,68
15.232000000,3.456000000,53
15.232000000,3.456000000,53
15.232000000,3.456000000,69
15.232000000,3.456000000,72
15.232000000,3.456000000,63
15.232000000,3.456000000,65
18.688000000,2.560000000,49
18.688000000,2.560000000,73
18.688000000,2.560000000,65
18.688000000,2.560000000,68
21.248000000,3.072000000,48
21.248000000,3.072000000,48
21.248000000,3.072000000,72
21.248000000,3.072000000,63
21.248000000,3.072000000,66
24.320000000,2.944000000,49
24.320000000,2.944000000,73
24.320000000,2.944000000,65
24.320000000,2.944000000,68
27.264000000,1.792000000,45
27.264000000,1.792000000,69
27.264000000,1.792000000,72
27.264000000,1.792000000,63
27.264000000,1.792000000,65
