0.128000000,5.376000000,46
0.128000000,5.376000000,70
0.128000000,5.376000000,74
0.128000000,5.376000000,65
5.504000000,5.248000000,53
5.504000000,5.248000000,69
5.504000000,5.248000000,72
5.504000000,5.248000000,65
10.752000000,4.864000000,46
10.752000000,4.864000000,70
10.752000000,4.864000000,74
10.752000000,4.864000000,65
15.616000000,4.864000000,53
15.616000000,4.864000000,69
15.616000000,4.864000000,72
15.616000000,4.864000000,65
20.480000000,5.504000000,46
20.480000000,5.504000000,46
20.480000000,5.504000000,69
20.480000000,5.504000000,70
20.480000000,5.504000000,74
20.480000000,5.504000000,65
25.984000000,3.072000000,53
25.984000000,3.072000000,69
25.984000000,3.072000000,72
25.984000000,3.072000000,65
