0.128000000,0.896000000,53
0.128000000,0.896000000,53
0.128000000,0.896000000,72
0.128000000,0.896000000,63
0.128000000,0.896000000,65
0.128000000,0.896000000,68
1.024000000,3.840000000,51
1.024000000,3.840000000,51
1.024000000,3.840000000,70
1.024000000,3.840000000,72
1.024000000,3.840000000,63
1.024000000,3.840000000,67
4.864000000,3.072000000,53
4.864000000,3.072000000,53
4.864000000,3.072000000,72
4.864000000,3.072000000,63
4.864000000,3.072000000,65
4.864000000,3.072000000,68
7.936000000,2.816000000,51
7.936000000,2.816000000,51
7.936000000,2.816000000,70
7.936000000,2.816000000,74
7.936000000,2.816000000,63
7.936000000,2.816000000,67
10.752000000,3.072000000,53
10.752000000,3.072000000,53
10.752000000,3.072000000,72
10.752000000,3.072000000,63
10.752000000,3.072000000,65
10.752000000,3.072000000,68
13.824000000,2.560000000,51
13.824000000,2.560000000,51
13.824000000,2.560000000,70
13.824000000,2.560000000,74
13.824000000,2.560000000,63
13.824000000,2.560000000,67
16.384000000,3.584000000,53
16.384000000,3.584000000,53
16.384000000,3.584000000,72
16.384000000,3.584000000,63
16.384000000,3.584000000,65
16.384000000,3.584000000,68
19.968000000,2.560000000,51
19.968000000,2.560000000,51
19.968000000,2.560000000,70
19.968000000,2.560000000,74
19.968000000,2.560000000,63
19.968000000,2.560000000,67
22.528000000,2.560000000,53
22.528000000,2.560000000,53
22.528000000,2.560000000,72
22.528000000,2.560000000,63
22.528000000,2.560000000,65
22.528000000,2.560000000,68
25.088000000,3.968000000,51
25.088000000,3.968000000,51
25.088000000,3.968000000,70
25.088000000,3.968000000,72
25.088000000,3.968000000,63
25.088000000,3.968000000,67
