0.128000000,5.120000000,51
0.128000000,5.120000000,51
0.128000000,5.120000000,70
0.128000000,5.120000000,74
0.128000000,5.120000000,63
0.128000000,5.120000000,67
5.248000000,2.304000000,55
5.248000000,2.304000000,55
5.248000000,2.304000000,70
5.248000000,2.304000000,74
5.248000000,2.304000000,65
5.248000000,2.304000000,67
7.552000000,2.304000000,53
7.552000000,2.304000000,70
7.552000000,2.304000000,74
7.552000000,2.304000000,65
9.856000000,4.480000000,51
9.856000000,4.480000000,51
9.856000000,4.480000000,70
9.856000000,4.480000000,74
9.856000000,4.480000000,63
9.856000000,4.480000000,67
14.336000000,2.048000000,55
14.336000000,2.048000000,55
14.336000000,2.048000000,70
14.336000000,2.048000000,74
14.336000000,2.048000000,65
14.336000000,2.048000000,67
16.384000000,2.304000000,53
16.384000000,2.304000000,70
16.384000000,2.304000000,74
16.384000000,2.304000000,65
18.688000000,4.352000000,51
18.688000000,4.352000000,51
18.688000000,4.352000000,70
18.688000000,4.352000000,74
18.688000000,4.352000000,63
18.688000000,4.352000000,67
23.040000000,2.304000000,55
23.040000000,2.304000000,55
23.040000000,2.304000000,70
23.040000000,2.304000000,74
23.040000000,2.304000000,65
23.040000000,2.304000000,67
25.344000000,2.048000000,53
25.344000000,2.048000000,70
25.344000000,2.048000000,74
25.344000000,2.048000000,65
27.392000000,1.664000000,51
27.392000000,1.664000000,51
27.392000000,1.664000000,70
27.392000000,1.664000000,74
27.392000000,1.664000000,63
27.392000000,1.664000000,67
