0.128000000,3.584000000,47
0.128000000,3.584000000,47
0.128000000,3.584000000,69
0.128000000,3.584000000,71
0.128000000,3.584000000,74
0.128000000,3.584000000,65
3.712000000,4.224000000,48
3.712000000,4.224000000,72
3.712000000,4.224000000,64
3.712000000,4.224000000,67
7.936000000,2.048000000,53
7.936000000,2.048000000,53
7.936000000,2.048000000,69
7.936000000,2.048000000,72
7.936000000,2.048000000,64
7.936000000,2.048000000,65
9.984000000,2.432000000,55
9.984000000,2.432000000,55
9.984000000,2.432000000,71
9.984000000,2.432000000,74
9.984000000,2.432000000,65
9.984000000,2.432000000,67
12.416000000,4.224000000,48
12.416000000,4.224000000,72
12.416000000,4.224000000,64
12.416000000,4.224000000,67
16.640000000,3.968000000,50
16.640000000,3.968000000,50
16.640000000,3.968000000,69
16.640000000,3.968000000,72
16.640000000,3.968000000,74
16.640000000,3.968000000,65
20.608000000,2.688000000,56
20.608000000,2.688000000,56
20.608000000,2.688000000,72
20.608000000,2.688000000,64
20.608000000,2.688000000,68
23.296000000,5.760000000,55
23.296000000,5.760000000,55
23.296000000,5.760000000,71
23.296000000,5.760000000,74
23.296000000,5.760000000,64
23.296000000,5.760000000,67
