0.128000000,3.328000000,46
0.128000000,3.328000000,46
0.128000000,3.328000000,69
0.128000000,3.328000000,70
0.128000000,3.328000000,74
0.128000000,3.328000000,65
3.456000000,6.272000000,48
3.456000000,6.272000000,48
3.456000000,6.272000000,69
3.456000000,6.272000000,72
3.456000000,6.272000000,64
3.456000000,6.272000000,67
9.728000000,5.504000000,46
9.728000000,5.504000000,46
9.728000000,5.504000000,70
9.728000000,5.504000000,74
9.728000000,5.504000000,65
9.728000000,5.504000000,67
15.232000000,6.784000000,48
15.232000000,6.784000000,48
15.232000000,6.784000000,69
15.232000000,6.784000000,72
15.232000000,6.784000000,64
15.232000000,6.784000000,67
22.016000000,5.760000000,46
22.016000000,5.760000000,46
22.016000000,5.760000000,70
22.016000000,5.760000000,74
22.016000000,5.760000000,65
22.016000000,5.760000000,67
27.776000000,1.280000000,48
27.776000000,1.280000000,48
27.776000000,1.280000000,69
27.776000000,1.280000000,72
27.776000000,1.280000000,64
27.776000000,1.280000000,67
