0.128000000,1.920000000,46
0.128000000,1.920000000,46
0.128000000,1.920000000,69
0.128000000,1.920000000,70
0.128000000,1.920000000,74
0.128000000,1.920000000,65
2.048000000,5.632000000,46
2.048000000,5.632000000,72
2.048000000,5.632000000,64
2.048000000,5.632000000,67
7.680000000,3.584000000,46
7.680000000,3.584000000,46
7.680000000,3.584000000,69
7.680000000,3.584000000,70
7.680000000,3.584000000,74
7.680000000,3.584000000,65
11.264000000,4.736000000,46
11.264000000,4.736000000,46
11.264000000,4.736000000,70
11.264000000,4.736000000,73
11.264000000,4.736000000,64
11.264000000,4.736000000,68
16.000000000,2.816000000,52
16.000000000,2.816000000,52
16.000000000,2.816000000,71
16.000000000,2.816000000,63
16.000000000,2.816000000,64
16.000000000,2.816000000,68
18.816000000,2.432000000,47
18.816000000,2.432000000,47
18.816000000,2.432000000,70
18.816000000,2.432000000,71
18.816000000,2.432000000,63
18.816000000,2.432000000,66
21.248000000,2.688000000,45
21.248000000,2.688000000,45
21.248000000,2.688000000,69
21.248000000,2.688000000,73
21.248000000,2.688000000,64
21.248000000,2.688000000,68
23.936000000,2.816000000,47
23.936000000,2.816000000,47
23.936000000,2.816000000,70
23.936000000,2.816000000,71
23.936000000,2.816000000,63
23.936000000,2.816000000,66
26.752000000,2.304000000,52
26.752000000,2.304000000,52
26.752000000,2.304000000,71
26.752000000,2.304000000,63
26.752000000,2.304000000,64
26.752000000,2.304000000,68
