0.640000000,9.472000000,50
0.640000000,9.472000000,69
0.640000000,9.472000000,74
0.640000000,9.472000000,66
10.112000000,3.200000000,55
10.112000000,3.200000000,55
10.112000000,3.200000000,71
10.112000000,3.200000000,74
10.112000000,3.200000000,64
10.112000000,3.200000000,67
13.312000000,2.944000000,50
13.312000000,2.944000000,69
13.312000000,2.944000000,74
13.312000000,2.944000000,66
16.256000000,3.840000000,55
16.256000000,3.840000000,55
16.256000000,3.840000000,71
16.256000000,3.840000000,74
16.256000000,3.840000000,64
16.256000000,3.840000000,67
20.096000000,2.304000000,50
20.096000000,2.304000000,69
20.096000000,2.304000000,74
20.096000000,2.304000000,66
22.400000000,2.944000000,52
22.400000000,2.944000000,71
22.400000000,2.944000000,64
22.400000000,2.944000000,67
25.344000000,3.712000000,55
25.344000000,3.712000000,55
25.344000000,3.712000000,71
25.344000000,3.712000000,74
25.344000000,3.712000000,65
25.344000000,3.712000000,67
