0.384000000,7.424000000,54
0.384000000,7.424000000,69
0.384000000,7.424000000,73
0.384000000,7.424000000,66
7.808000000,7.680000000,52
7.808000000,7.680000000,71
7.808000000,7.680000000,64
7.808000000,7.680000000,68
15.488000000,3.200000000,54
15.488000000,3.200000000,70
15.488000000,3.200000000,73
15.488000000,3.200000000,66
18.688000000,3.200000000,55
18.688000000,3.200000000,55
18.688000000,3.200000000,71
18.688000000,3.200000000,74
18.688000000,3.200000000,66
18.688000000,3.200000000,67
21.888000000,7.168000000,52
21.888000000,7.168000000,71
21.888000000,7.168000000,64
21.888000000,7.168000000,68
