0.128000000,3.328000000,54
0.128000000,3.328000000,54
0.128000000,3.328000000,69
0.128000000,3.328000000,73
0.128000000,3.328000000,64
0.128000000,3.328000000,66
3.456000000,3.712000000,49
3.456000000,3.712000000,49
3.456000000,3.712000000,71
3.456000000,3.712000000,73
3.456000000,3.712000000,64
3.456000000,3.712000000,68
7.168000000,3.328000000,54
7.168000000,3.328000000,54
7.168000000,3.328000000,69
7.168000000,3.328000000,73
7.168000000,3.328000000,64
7.168000000,3.328000000,66
10.496000000,3.840000000,49
10.496000000,3.840000000,49
10.496000000,3.840000000,71
10.496000000,3.840000000,73
10.496000000,3.840000000,64
10.496000000,3.840000000,68
14.336000000,3.328000000,54
14.336000000,3.328000000,54
14.336000000,3.328000000,69
14.336000000,3.328000000,73
14.336000000,3.328000000,64
14.336000000,3.328000000,66
17.664000000,3.584000000,52
17.664000000,3.584000000,71
17.664000000,3.584000000,64
17.664000000,3.584000000,68
21.248000000,3.456000000,54
21.248000000,3.456000000,54
21.248000000,3.456000000,69
21.248000000,3.456000000,73
21.248000000,3.456000000,64
21.248000000,3.456000000,66
24.704000000,3.456000000,52
24.704000000,3.456000000,71
24.704000000,3.456000000,64
24.704000000,3.456000000,68
28.160000000,0.896000000,54
28.160000000,0.896000000,54
28.160000000,0.896000000,69
28.160000000,0.896000000,73
28.160000000,0.896000000,64
28.160000000,0.896000000,66
