0.128000000,3.072000000,52
0.128000000,3.072000000,71
0.128000000,3.072000000,64
0.128000000,3.072000000,68
3.200000000,2.432000000,50
3.200000000,2.432000000,50
3.200000000,2.432000000,69
3.200000000,2.432000000,73
3.200000000,2.432000000,74
3.200000000,2.432000000,66
5.632000000,4.608000000,50
5.632000000,4.608000000,50
5.632000000,4.608000000,69
5.632000000,4.608000000,71
5.632000000,4.608000000,74
5.632000000,4.608000000,66
10.240000000,1.536000000,49
10.240000000,1.536000000,49
10.240000000,1.536000000,71
10.240000000,1.536000000,73
10.240000000,1.536000000,64
10.240000000,1.536000000,68
11.776000000,6.400000000,56
11.776000000,6.400000000,71
11.776000000,6.400000000,64
11.776000000,6.400000000,68
18.176000000,7.424000000,55
18.176000000,7.424000000,55
18.176000000,7.424000000,71
18.176000000,7.424000000,74
18.176000000,7.424000000,66
18.176000000,7.424000000,67
25.600000000,3.456000000,54
25.600000000,3.456000000,54
25.600000000,3.456000000,69
25.600000000,3.456000000,73
25.600000000,3.456000000,64
25.600000000,3.456000000,66
