0.128000000,6.144000000,53
0.128000000,6.144000000,53
0.128000000,6.144000000,69
0.128000000,6.144000000,72
0.128000000,6.144000000,64
0.128000000,6.144000000,65
6.272000000,3.200000000,48
6.272000000,3.200000000,48
6.272000000,3.200000000,71
6.272000000,3.200000000,72
6.272000000,3.200000000,64
6.272000000,3.200000000,67
9.472000000,3.328000000,45
9.472000000,3.328000000,45
9.472000000,3.328000000,69
9.472000000,3.328000000,72
9.472000000,3.328000000,64
9.472000000,3.328000000,67
12.800000000,6.144000000,53
12.800000000,6.144000000,53
12.800000000,6.144000000,69
12.800000000,6.144000000,72
12.800000000,6.144000000,64
12.800000000,6.144000000,65
18.944000000,6.528000000,48
18.944000000,6.528000000,72
18.944000000,6.528000000,64
18.944000000,6.528000000,67
25.472000000,3.584000000,53
25.472000000,3.584000000,69
25.472000000,3.584000000,72
25.472000000,3.584000000,65
