0.128000000,1.920000000,56
0.128000000,1.920000000,71
0.128000000,1.920000000,63
0.128000000,1.920000000,68
2.048000000,3.712000000,46
2.048000000,3.712000000,46
2.048000000,3.712000000,70
2.048000000,3.712000000,74
2.048000000,3.712000000,65
2.048000000,3.712000000,68
5.760000000,3.456000000,54
5.760000000,3.456000000,54
5.760000000,3.456000000,70
5.760000000,3.456000000,73
5.760000000,3.456000000,65
5.760000000,3.456000000,66
9.216000000,3.328000000,49
9.216000000,3.328000000,73
9.216000000,3.328000000,65
9.216000000,3.328000000,68
12.544000000,1.408000000,47
12.544000000,1.408000000,47
12.544000000,1.408000000,70
12.544000000,1.408000000,71
12.544000000,1.408000000,63
12.544000000,1.408000000,66
13.952000000,2.432000000,56
13.952000000,2.432000000,71
13.952000000,2.432000000,63
13.952000000,2.432000000,68
16.384000000,3.200000000,46
16.384000000,3.200000000,46
16.384000000,3.200000000,70
16.384000000,3.200000000,74
16.384000000,3.200000000,65
16.384000000,3.200000000,68
19.584000000,7.040000000,54
19.584000000,7.040000000,54
19.584000000,7.040000000,70
19.584000000,7.040000000,73
19.584000000,7.040000000,65
19.584000000,7.040000000,66
26.624000000,1.536000000,47
26.624000000,1.536000000,47
26.624000000,1.536000000,70
26.624000000,1.536000000,71
26.624000000,1.536000000,63
26.624000000,1.536000000,66
28.160000000,0.896000000,56
28.160000000,0.896000000,71
28.160000000,0.896000000,63
28.160000000,0.896000000,68
