0.128000000,13.440000000,47
0.128000000,13.440000000,47
0.128000000,13.440000000,69
0.128000000,13.440000000,71
0.128000000,13.440000000,74
0.128000000,13.440000000,66
13.568000000,7.040000000,49
13.568000000,7.040000000,49
13.568000000,7.040000000,71
13.568000000,7.040000000,73
13.568000000,7.040000000,65
13.568000000,7.040000000,68
20.608000000,8.448000000,47
20.608000000,8.448000000,47
20.608000000,8.448000000,69
20.608000000,8.448000000,71
20.608000000,8.448000000,74
20.608000000,8.448000000,66
