0.128000000,5.504000000,56
0.128000000,5.504000000,72
0.128000000,5.504000000,63
0.128000000,5.504000000,68
5.632000000,1.792000000,54
5.632000000,1.792000000,54
5.632000000,1.792000000,70
5.632000000,1.792000000,73
5.632000000,1.792000000,65
5.632000000,1.792000000,66
7.424000000,6.656000000,56
7.424000000,6.656000000,72
7.424000000,6.656000000,63
7.424000000,6.656000000,68
14.080000000,1.664000000,54
14.080000000,1.664000000,54
14.080000000,1.664000000,70
14.080000000,1.664000000,73
14.080000000,1.664000000,65
14.080000000,1.664000000,66
15.744000000,6.656000000,56
15.744000000,6.656000000,72
15.744000000,6.656000000,63
15.744000000,6.656000000,68
22.400000000,1.664000000,54
22.400000000,1.664000000,54
22.400000000,1.664000000,70
22.400000000,1.664000000,73
22.400000000,1.664000000,65
22.400000000,1.664000000,66
24.064000000,4.992000000,56
24.064000000,4.992000000,72
24.064000000,4.992000000,63
24.064000000,4.992000000,68
