0.128000000,4.096000000,50
0.128000000,4.096000000,50
0.128000000,4.096000000,69
0.128000000,4.096000000,73
0.128000000,4.096000000,74
0.128000000,4.096000000,66
4.224000000,1.152000000,45
4.224000000,1.152000000,45
4.224000000,1.152000000,69
4.224000000,1.152000000,73
4.224000000,1.152000000,64
4.224000000,1.152000000,68
5.376000000,3.328000000,50
5.376000000,3.328000000,50
5.376000000,3.328000000,69
5.376000000,3.328000000,71
5.376000000,3.328000000,74
5.376000000,3.328000000,66
8.704000000,5.248000000,54
8.704000000,5.248000000,54
8.704000000,5.248000000,69
8.704000000,5.248000000,73
8.704000000,5.248000000,64
8.704000000,5.248000000,66
13.952000000,3.584000000,50
13.952000000,3.584000000,50
13.952000000,3.584000000,69
13.952000000,3.584000000,71
13.952000000,3.584000000,74
13.952000000,3.584000000,66
17.536000000,1.280000000,45
17.536000000,1.280000000,45
17.536000000,1.280000000,69
17.536000000,1.280000000,73
17.536000000,1.280000000,64
17.536000000,1.280000000,68
18.816000000,1.920000000,54
18.816000000,1.920000000,54
18.816000000,1.920000000,69
18.816000000,1.920000000,73
18.816000000,1.920000000,66
20.736000000,3.584000000,50
20.736000000,3.584000000,50
20.736000000,3.584000000,69
20.736000000,3.584000000,71
20.736000000,3.584000000,74
20.736000000,3.584000000,66
24.320000000,1.280000000,45
24.320000000,1.280000000,45
24.320000000,1.280000000,69
24.320000000,1.280000000,73
24.320000000,1.280000000,64
24.320000000,1.280000000,68
25.600000000,1.920000000,54
25.600000000,1.920000000,54
25.600000000,1.920000000,69
25.600000000,1.920000000,73
25.600000000,1.920000000,66
27.520000000,1.536000000,50
27.520000000,1.536000000,50
27.520000000,1.536000000,69
27.520000000,1.536000000,74
27.520000000,1.536000000,66
