0.128000000,1.920000000,52
0.128000000,1.920000000,71
0.128000000,1.920000000,64
0.128000000,1.920000000,67
2.048000000,1.792000000,45
2.048000000,1.792000000,69
2.048000000,1.792000000,72
2.048000000,1.792000000,64
3.840000000,1.792000000,47
3.840000000,1.792000000,71
3.840000000,1.792000000,74
3.840000000,1.792000000,66
5.632000000,3.584000000,52
5.632000000,3.584000000,71
5.632000000,3.584000000,64
5.632000000,3.584000000,67
9.216000000,1.664000000,45
9.216000000,1.664000000,69
9.216000000,1.664000000,72
9.216000000,1.664000000,64
10.880000000,1.792000000,47
10.880000000,1.792000000,71
10.880000000,1.792000000,74
10.880000000,1.792000000,66
12.672000000,3.584000000,52
12.672000000,3.584000000,71
12.672000000,3.584000000,64
12.672000000,3.584000000,67
16.256000000,1.792000000,45
16.256000000,1.792000000,69
16.256000000,1.792000000,72
16.256000000,1.792000000,64
18.048000000,1.664000000,47
18.048000000,1.664000000,71
18.048000000,1.664000000,74
18.048000000,1.664000000,66
19.712000000,3.584000000,52
19.712000000,3.584000000,71
19.712000000,3.584000000,64
19.712000000,3.584000000,67
23.296000000,1.792000000,45
23.296000000,1.792000000,69
23.296000000,1.792000000,72
23.296000000,1.792000000,64
25.088000000,1.792000000,47
25.088000000,1.792000000,71
25.088000000,1.792000000,74
25.088000000,1.792000000,66
26.880000000,2.176000000,52
26.880000000,2.176000000,71
26.880000000,2.176000000,64
26.880000000,2.176000000,67
