0.128000000,1.280000000,51
0.128000000,1.280000000,70
0.128000000,1.280000000,63
0.128000000,1.280000000,67
1.408000000,2.688000000,49
1.408000000,2.688000000,73
1.408000000,2.688000000,65
1.408000000,2.688000000,68
4.096000000,1.280000000,51
4.096000000,1.280000000,70
4.096000000,1.280000000,63
4.096000000,1.280000000,67
5.376000000,1.024000000,53
5.376000000,1.024000000,72
5.376000000,1.024000000,65
5.376000000,1.024000000,68
6.400000000,1.408000000,51
6.400000000,1.408000000,70
6.400000000,1.408000000,63
6.400000000,1.408000000,67
7.808000000,2.688000000,49
7.808000000,2.688000000,49
7.808000000,2.688000000,72
7.808000000,2.688000000,73
7.808000000,2.688000000,65
7.808000000,2.688000000,68
10.496000000,0.768000000,51
10.496000000,0.768000000,70
10.496000000,0.768000000,63
10.496000000,0.768000000,67
11.264000000,1.664000000,53
11.264000000,1.664000000,72
11.264000000,1.664000000,65
11.264000000,1.664000000,68
12.928000000,1.280000000,51
12.928000000,1.280000000,51
12.928000000,1.280000000,70
12.928000000,1.280000000,72
12.928000000,1.280000000,63
12.928000000,1.280000000,67
14.208000000,14.848000000,56
14.208000000,14.848000000,56
14.208000000,14.848000000,72
14.208000000,14.848000000,63
14.208000000,14.848000000,65
14.208000000,14.848000000,68
