0.128000000,1.920000000,50
0.128000000,1.920000000,50
0.128000000,1.920000000,69
0.128000000,1.920000000,73
0.128000000,1.920000000,74
0.128000000,1.920000000,66
2.048000000,2.304000000,52
2.048000000,2.304000000,52
2.048000000,2.304000000,71
2.048000000,2.304000000,73
2.048000000,2.304000000,64
2.048000000,2.304000000,68
4.352000000,4.864000000,45
4.352000000,4.864000000,45
4.352000000,4.864000000,69
4.352000000,4.864000000,73
4.352000000,4.864000000,64
4.352000000,4.864000000,68
9.216000000,2.560000000,47
9.216000000,2.560000000,47
9.216000000,2.560000000,69
9.216000000,2.560000000,71
9.216000000,2.560000000,74
9.216000000,2.560000000,66
11.776000000,6.272000000,45
11.776000000,6.272000000,45
11.776000000,6.272000000,69
11.776000000,6.272000000,73
11.776000000,6.272000000,64
11.776000000,6.272000000,68
18.048000000,2.304000000,50
18.048000000,2.304000000,50
18.048000000,2.304000000,69
18.048000000,2.304000000,73
18.048000000,2.304000000,74
18.048000000,2.304000000,66
20.352000000,2.432000000,49
20.352000000,2.432000000,73
20.352000000,2.432000000,64
20.352000000,2.432000000,68
22.784000000,4.608000000,45
22.784000000,4.608000000,45
22.784000000,4.608000000,69
22.784000000,4.608000000,73
22.784000000,4.608000000,64
22.784000000,4.608000000,68
27.392000000,1.664000000,50
27.392000000,1.664000000,50
27.392000000,1.664000000,69
27.392000000,1.664000000,73
27.392000000,1.664000000,74
27.392000000,1.664000000,66
