0.256000000,3.712000000,45
0.256000000,3.712000000,45
0.256000000,3.712000000,69
0.256000000,3.712000000,73
0.256000000,3.712000000,64
0.256000000,3.712000000,68
3.968000000,2.816000000,50
3.968000000,2.816000000,50
3.968000000,2.816000000,69
3.968000000,2.816000000,73
3.968000000,2.816000000,74
3.968000000,2.816000000,66
6.784000000,3.712000000,49
6.784000000,3.712000000,49
6.784000000,3.712000000,71
6.784000000,3.712000000,73
6.784000000,3.712000000,64
6.784000000,3.712000000,68
10.496000000,2.816000000,47
10.496000000,2.816000000,47
10.496000000,2.816000000,69
10.496000000,2.816000000,71
10.496000000,2.816000000,74
10.496000000,2.816000000,66
13.312000000,3.584000000,45
13.312000000,3.584000000,45
13.312000000,3.584000000,69
13.312000000,3.584000000,73
13.312000000,3.584000000,64
13.312000000,3.584000000,68
16.896000000,2.688000000,50
16.896000000,2.688000000,50
16.896000000,2.688000000,69
16.896000000,2.688000000,73
16.896000000,2.688000000,74
16.896000000,2.688000000,66
19.584000000,3.072000000,49
19.584000000,3.072000000,49
19.584000000,3.072000000,71
19.584000000,3.072000000,73
19.584000000,3.072000000,64
19.584000000,3.072000000,68
22.656000000,0.640000000,48
22.656000000,0.640000000,48
22.656000000,0.640000000,70
22.656000000,0.640000000,72
22.656000000,0.640000000,63
22.656000000,0.640000000,67
23.296000000,2.816000000,47
23.296000000,2.816000000,47
23.296000000,2.816000000,69
23.296000000,2.816000000,71
23.296000000,2.816000000,74
23.296000000,2.816000000,66
26.112000000,2.944000000,45
26.112000000,2.944000000,45
26.112000000,2.944000000,69
26.112000000,2.944000000,73
26.112000000,2.944000000,64
26.112000000,2.944000000,68
